quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q1,CNO,Insurance - Life,Financial Services,0.11889460532118183,2535717870.0,21.26,1.1946142991533395,-0.0004703668861712135,1626
2023Q2,CNO,Insurance - Life,Financial Services,0.1168794176291115,2667348630.0,22.82,0.765345880925572,0.028045574057843997,1729
2023Q3,CNO,Insurance - Life,Financial Services,0.12379355008147454,2674109970.0,23.02,0.728614714806878,0.06429192006950478,1649
2023Q4,CNO,Insurance - Life,Financial Services,0.11849682103285741,3113388900.0,27.22,0.729413952103393,0.012123438648052903,1638
2023Q1,CNP,General Utilities,Utilities,0.43746026700572155,18590939220.0,27.7,0.5931421189995327,0.018050541516245487,518
2023Q2,CNP,General Utilities,Utilities,0.44565188860015226,18399042750.0,27.59,0.5953754400507839,0.006161652772743748,573
2023Q3,CNP,General Utilities,Utilities,0.4687828517217507,16947317250.0,25.58,0.5936560631022764,0.01602814698983581,564
2023Q4,CNP,General Utilities,Utilities,0.4690419237064082,18034121934.0,27.42,0.5585209997936884,0.010940919037199124,594
2023Q1,CNQ,Oil & Gas Exploration & Production,Energy,0.1597661440340154,60921631680.0,25.18,0.6899484358426324,0.03256552819698173,183
2023Q2,CNQ,Oil & Gas Exploration & Production,Energy,0.18200082491784084,61608525680.0,25.92,0.672584238575993,0.025848765432098766,202
2023Q3,CNQ,Oil & Gas Exploration & Production,Energy,0.17204146082580948,70509673080.0,30.1,0.5954559887635873,0.035880398671096346,161
2023Q4,CNQ,Oil & Gas Exploration & Production,Energy,0.14217628859192943,70750068480.0,30.86,0.5976586645593103,0.03953337653920933,190
2023Q1,CNR,Coal,Energy,0.11359431249306666,2012370066.0,56.9,0.6518371545867414,0.11722319859402461,1802
2023Q2,CNR,Coal,Energy,0.09379322858970209,2275551773.0,67.42,0.5901507623798738,0.07416196974191634,1864
2023Q3,CNR,Coal,Energy,0.08292301415859658,3349597428.0,104.3,0.3930157293914695,0.030201342281879196,1474
2023Q4,CNR,Coal,Energy,0.07937449042113223,3102150417.0,99.95,0.4355810259987446,0.05092546273136568,1640
2023Q1,CNS,Asset Management,Financial Services,0.22095177597797894,3154187400.0,59.87,0.11440398959495475,0.012026056455653918,1475
2023Q2,CNS,Asset Management,Financial Services,0.18490784608319852,2861864490.0,54.85,0.13055875521998692,0.011668185961713765,1672
2023Q3,CNS,Asset Management,Financial Services,0.19335725351234886,3093814190.0,59.81,0.12419828331786718,0.010867747868249457,1527
2023Q4,CNS,Asset Management,Financial Services,0.17812407508478673,3738487180.0,73.04,0.10572947781816477,0.008214676889375683,1479
2023Q1,CNX,Oil & Gas Exploration & Production,Energy,0.29188833047866675,2629516119.0,16.02,1.3219048244604783,0.2634207240948814,1597
2023Q2,CNX,Oil & Gas Exploration & Production,Energy,0.27917879523268974,2847672824.0,17.719999,1.3694736393869527,0.1630925599939368,1676
2023Q3,CNX,Oil & Gas Exploration & Production,Energy,0.2814742935557001,3628693700.0,22.58,1.0905615977492937,0.005757307351638619,1417
2023Q4,CNX,Oil & Gas Exploration & Production,Energy,0.28060823561201054,3136258820.0,20.0,1.390515659036074,0.1715,1627
2023Q1,CNXC,Information Technology Services,Technology,0.411231951345826,6221050550.0,116.39,0.4704077041685028,0.014520147779018815,990
2023Q2,CNXC,Information Technology Services,Technology,0.3728896548097143,4123014250.0,77.55,0.7191231443416118,0.019471308833010962,1392
2023Q3,CNXC,Information Technology Services,Technology,0.5045907813701619,4954402950.0,77.17,0.7368928047710029,0.019437605287028637,1187
2023Q4,CNXC,Information Technology Services,Technology,0.4638492832153375,6448861440.0,94.99,0.7052827624450659,0.011580166333298244,1128
2023Q1,CNXN,Technology Distributors,Technology,0.008269703601873608,1180469760.0,44.28,0.6661253475466061,0.012195121951219513,2206
2023Q2,CNXN,Technology Distributors,Technology,0.007207919091279981,1184416200.0,44.51,0.679516451807624,0.016850146034598966,2388
2023Q3,CNXN,Technology Distributors,Technology,0.006158653899055972,1401865560.0,52.76,0.5912030741252102,0.01838514025777104,2126
2023Q4,CNXN,Technology Distributors,Technology,0.006762740183792816,1767959049.0,66.52,0.4804908376836187,0.013529765484064944,2056
2023Q1,COCO,Beverages - Non-Alcoholic,Consumer Defensive,0.000207153042740972,1105096755.0,19.62,0.13610451156006953,0.006116207951070336,2263
2023Q2,COCO,Beverages - Non-Alcoholic,Consumer Defensive,0.0001507601162075274,1517987250.0,26.87,0.11351854912341043,0.011909192407889839,2182
2023Q3,COCO,Beverages - Non-Alcoholic,Consumer Defensive,0.00011174058306236241,1471097432.0,26.04,0.13092470680306448,0.010368663594470046,2091
2023Q4,COCO,Beverages - Non-Alcoholic,Consumer Defensive,0.0042202739878289385,1457855917.0,25.65,0.13885940140696917,0.004678362573099415,2213
2023Q1,CODI,Conglomerates,Industrials,0.48864200323316725,1372462559.0,17.11,0.9837853132716461,0.010520163646990065,2108
2023Q2,CODI,Conglomerates,Industrials,0.5051457006665186,1559098890.0,19.7,0.8304444891692689,-0.02081218274111675,2164
2023Q3,CODI,Conglomerates,Industrials,0.5093145502848212,1349206370.0,17.24,0.9195867067092167,-0.00812064965197216,2156
2023Q4,CODI,Conglomerates,Industrials,0.48348812844496736,1626031050.0,20.9,0.8764564089524796,-0.03444976076555024,2125
2023Q1,COF,Financial - Credit Services,Financial Services,0.10226646313022092,36810048000.0,92.34,1.546960306356619,0.02512453974442278,322
2023Q2,COF,Financial - Credit Services,Financial Services,0.10604745617785379,41834025000.0,105.76,1.3476373232033412,0.03337745839636914,303
2023Q3,COF,Financial - Credit Services,Financial Services,0.103354651224453,37121625000.0,94.34,1.487264116303012,0.047275810896756414,326
2023Q4,COF,Financial - Credit Services,Financial Services,0.10307567549491707,50074728000.0,128.2,1.186468511372034,0.013026521060842434,262
2023Q1,COHR,"Hardware, Equipment & Parts",Technology,0.32676528188296733,5306143360.0,38.08,1.406547663597582,-0.0063025210084033615,1113
2023Q2,COHR,"Hardware, Equipment & Parts",Technology,0.32738483391562173,7663235192.0,50.98,1.0176403326424983,-0.02510788544527266,978
2023Q3,COHR,"Hardware, Equipment & Parts",Technology,0.3304310725198128,4906394599.0,32.64,1.447727684482872,-0.01991421568627451,1193
2023Q4,COHR,"Hardware, Equipment & Parts",Technology,0.2995652286590356,6597580920.0,43.53,1.1781697101185384,-0.008729611762003216,1107
2023Q2,COHU,Semiconductors,Technology,0.056672327949080455,1979004080.0,41.56,0.47524465850558173,0.007940327237728586,1968
2023Q3,COHU,Semiconductors,Technology,0.04733288908607833,1639860600.0,34.44,0.577022217620205,0.002386759581881533,2016
2023Q4,COHU,Semiconductors,Technology,0.05123214459574113,1676388910.0,35.39,0.5667956846600709,-0.0012093811811246114,2097
2023Q1,COIN,Financial - Data & Stock Exchanges,Financial Services,0.024548688901560173,15852867979.0,67.57,0.3628085019055648,-0.005031818854521238,586
2023Q2,COIN,Financial - Data & Stock Exchanges,Financial Services,0.024374892731105553,16976668500.0,71.55,0.3428146338613005,-0.005870020964360587,604
2023Q3,COIN,Financial - Data & Stock Exchanges,Financial Services,0.024306111604914145,17814231600.0,75.08,0.33238172338570027,-0.00012653169952051146,542
2023Q4,COIN,Financial - Data & Stock Exchanges,Financial Services,0.014468244638484793,41689667520.0,173.92,0.1506763995416004,0.00655473781048758,316
2023Q1,COKE,Beverages - Non-Alcoholic,Consumer Defensive,0.2047935426396066,5015839920.0,52.02,2.5310976141440733,0.2422145328719723,1152
2023Q2,COKE,Beverages - Non-Alcoholic,Consumer Defensive,0.18590990645474056,5962051480.0,61.89,2.378163726272236,0.2108579738245274,1133
2023Q3,COKE,Beverages - Non-Alcoholic,Consumer Defensive,0.1848217532638444,5964863680.0,61.96,2.6244727563279224,0.15848934796642997,1078
2023Q4,COKE,Beverages - Non-Alcoholic,Consumer Defensive,0.17809147337501882,8702821600.0,90.48,1.6926037686872863,0.08941202475685234,928
2023Q1,COLB,Banks - Regional,Financial Services,0.12031721688167175,4454867340.0,18.79,1.6623544131837429,-0.004779137839276211,1224
2023Q2,COLB,Banks - Regional,Financial Services,0.12693998756831604,4219659600.0,18.1,1.2825972017677156,0.03535911602209944,1375
2023Q3,COLB,Banks - Regional,Financial Services,0.08760103199884639,4223821000.0,18.46,1.2059868592644332,0.035211267605633804,1304
2023Q4,COLB,Banks - Regional,Financial Services,0.08634465218766979,5551654440.0,24.66,0.9734390761213614,0.018248175182481754,1206
2023Q1,COLD,REIT - Industrial,Real Estate,0.45790400507054385,7694643900.0,26.58,0.5158781638148057,-0.0003574115876598947,885
2023Q2,COLD,REIT - Industrial,Real Estate,0.4640518301474033,8983825100.0,30.39,0.4349616783959415,-0.012833168805528134,902
2023Q3,COLD,REIT - Industrial,Real Estate,0.4242354891655173,8458146170.0,28.82,0.4902569781630013,-0.000260235947258848,870
2023Q4,COLD,REIT - Industrial,Real Estate,0.44383417890289956,8604641010.0,28.89,0.440327731593905,-0.027691242644513673,934
2023Q1,COLM,Apparel - Manufacturers,Consumer Cyclical,0.12911954209349064,5563747200.0,87.16,0.35792723071984717,0.00849013308857274,1077
2023Q2,COLM,Apparel - Manufacturers,Consumer Cyclical,0.13185370728552973,4699590560.0,74.9,0.4059494241991511,0.001869158878504673,1290
2023Q3,COLM,Apparel - Manufacturers,Consumer Cyclical,0.141550935478143,4508540400.0,72.14,0.431803926859943,0.023565289714444135,1255
2023Q4,COLM,Apparel - Manufacturers,Consumer Cyclical,0.1387737992312385,4789421560.0,77.74,0.41414119671567773,0.019938255724208903,1296
2023Q1,COMP,Software - Application,Technology,0.7477376312834402,1488901927.0,3.23,0.3151305420769952,-0.1021671826625387,2033
2023Q2,COMP,Software - Application,Technology,0.7714446160325705,1648310076.0,3.5,0.27743322080336735,-0.028571428571428574,2116
2023Q3,COMP,Software - Application,Technology,0.7789648622981956,1365742634.0,2.9,0.34706392556035154,-0.02886206896551724,2145
2023Q4,COMP,Software - Application,Technology,0.8136688787382573,1818751630.0,3.76,0.23571112890533358,-0.04521276595744681,2043
2023Q1,COO,Medical - Instruments & Supplies,Healthcare,0.2348824938803401,18481320000.0,93.31,0.3978564768433288,0.004608294930875576,521
2023Q2,COO,Medical - Instruments & Supplies,Healthcare,0.2304865895402747,18980280000.0,95.83,0.3888409293814699,0.002087029114056141,563
2023Q3,COO,Medical - Instruments & Supplies,Healthcare,0.22348747146777462,15741000000.0,79.5,0.478273299028016,0.005408805031446541,599
2023Q4,COO,Medical - Instruments & Supplies,Healthcare,0.22065546492379212,18770624000.0,94.61,0.40309019803787793,0.004544974104217313,576
2023Q1,COOP,Financial - Mortgages,Financial Services,0.44315398593663585,2771579530.0,40.97,1.4100101523560895,0.013180375884793753,1555
2023Q2,COOP,Financial - Mortgages,Financial Services,0.47078514911746805,3363711360.0,50.64,1.1906897832009322,0.041469194312796206,1536
2023Q3,COOP,Financial - Mortgages,Financial Services,0.498398748789752,3557669440.0,53.56,1.2097807490512664,0.07729648991784913,1429
2023Q4,COOP,Financial - Mortgages,Financial Services,0.5250070442378134,4239312000.0,65.12,1.010069558456655,0.010902948402948401,1401
2023Q1,COP,Oil & Gas Exploration & Production,Energy,0.19520783893439486,119790420030.0,92.53,0.4232040980139083,0.02582946071544364,89
2023Q2,COP,Oil & Gas Exploration & Production,Energy,0.19687517437642987,123983974010.0,97.72,0.4028346829899569,0.01882930822758903,97
2023Q3,COP,Oil & Gas Exploration & Production,Energy,0.2159079988467822,143357591800.0,114.05,0.3498394078666176,0.020429636124506795,76
2023Q4,COP,Oil & Gas Exploration & Production,Energy,0.20468287394187065,137791804080.0,111.05,0.37380053749663666,0.022782530391715444,89
2023Q1,COR,Medical - Distribution,Healthcare,-0.013401516991498325,32392814760.0,156.77,0.016115512870622035,0.01371435861453084,363
2023Q2,COR,Medical - Distribution,Healthcare,0.08206839031981786,38938018070.0,188.95,0.024115911830684886,0.01254300079386081,338
2023Q3,COR,Medical - Distribution,Healthcare,0.09130144648359799,36234799860.0,177.18,0.018677592341258875,0.009820521503555706,334
2023Q4,COR,Medical - Distribution,Healthcare,0.073870784671154,41092635780.0,202.72,0.02247765168129796,0.01484806629834254,324
2023Q1,CORT,Biotechnology,Healthcare,0.0018612992192254406,2208540240.0,21.66,0.226628924279046,0.006925207756232687,1729
2023Q2,CORT,Biotechnology,Healthcare,0.0011322373123659757,2269811500.0,22.25,0.18583954945102898,0.012134831460674157,1869
2023Q3,CORT,Biotechnology,Healthcare,0.000757547700253526,2779371430.0,27.245,0.16610914072754934,0.011378234538447421,1615
2023Q4,CORT,Biotechnology,Healthcare,0.0004859078673632419,3327738399.0,32.48,0.1522670772438122,0.009236453201970444,1572
2023Q1,COST,Discount Stores,Consumer Defensive,0.1367131402584969,220517862180.0,479.05,0.10719562414651806,0.006888633754305396,40
2023Q2,COST,Discount Stores,Consumer Defensive,0.17244427133269416,238973960880.0,520.16,0.10209037040419874,0.005632882190095356,35
2023Q3,COST,Discount Stores,Consumer Defensive,0.1287648201292866,250744501920.0,546.87,0.10322874359015148,0.00890522427633624,33
2023Q4,COST,Discount Stores,Consumer Defensive,0.15935325475089185,293004231360.0,654.67,0.08998822967550273,0.005468403928696901,27
2023Q1,COUR,Education & Training Services,Consumer Defensive,0.02068139265913252,1731018977.0,11.52,0.3968189433113591,-0.019097222222222224,1922
2023Q2,COUR,Education & Training Services,Consumer Defensive,0.01956003526684155,1964114015.0,13.02,0.3202193487539057,-0.016129032258064516,1974
2023Q3,COUR,Education & Training Services,Consumer Defensive,0.017329345050281896,2819453989.0,18.69,0.21756020926917116,-0.011235955056179773,1603
2023Q4,COUR,Education & Training Services,Consumer Defensive,0.014288461141534307,2976984035.0,19.37,0.20698599407165516,-0.006711409395973154,1670
2023Q1,CP,Railroads,Industrials,0.2607003891050584,71646528000.0,75.86,0.5597503193663135,0.011336672818349592,154
2023Q2,CP,Railroads,Industrials,0.29381599555398374,75237255000.0,79.78,0.5394856258490919,0.01779894710453748,165
2023Q3,CP,Railroads,Industrials,0.2907021247700532,69312915000.0,73.64,0.6022246183809227,0.011406844106463877,165
2023Q4,CP,Railroads,Industrials,0.2862131110610498,73668108000.0,78.38,0.5681151933653698,0.014034192396019395,176
2023Q1,CPA,"Airlines, Airports & Air Services",Industrials,0.35157132865581087,3653848344.0,81.88,0.4951360577274098,0.03749389350268686,1373
2023Q2,CPA,"Airlines, Airports & Air Services",Industrials,0.3551165120083536,4361536942.0,99.71,0.39536300529285306,0.004412797111623709,1350
2023Q3,CPA,"Airlines, Airports & Air Services",Industrials,0.33117096664897594,3540753641.0,81.11,0.6228567011822261,0.05819257798052028,1434
2023Q4,CPA,"Airlines, Airports & Air Services",Industrials,0.3360406216397824,4480950978.0,97.61,0.5158046834804965,0.04661407642659563,1353
2023Q1,CPAY,Software - Infrastructure,Technology,0.46597558816289336,15501902850.0,210.85,0.18590362924381248,0.013848707612046478,593
2023Q2,CPAY,Software - Infrastructure,Technology,0.4446698267626251,18551547960.0,251.08,0.17591178951947684,0.012904253624342839,571
2023Q3,CPAY,Software - Infrastructure,Technology,0.45746857718648154,18681951100.0,255.34,0.16376506841408017,0.014529646745515783,532
2023Q4,CPAY,Software - Infrastructure,Technology,0.4344013653951874,20366289650.0,282.61,0.16116627311150902,0.012561480485474681,547
2023Q1,CPB,Packaged Foods,Consumer Defensive,0.38188351299406703,16439020000.0,50.96,0.23620073190068414,0.015306122448979591,570
2023Q2,CPB,Packaged Foods,Consumer Defensive,0.3941853723183964,13621580000.0,42.65,0.2812030723748956,0.012661195779601408,691
2023Q3,CPB,Packaged Foods,Consumer Defensive,0.41192569248631616,12241840000.0,38.64,0.31794086178387315,0.014751552795031054,693
2023Q4,CPB,Packaged Foods,Consumer Defensive,0.3839438688096598,12882540000.0,41.04,0.30703389719638396,0.019249512670565305,736
2023Q1,CPE,Oil & Gas Exploration & Production,Energy,0.33142288434549844,2068464639.0,33.439999,1.7710910202856665,0.10705741946942043,1774
2023Q2,CPE,Oil & Gas Exploration & Production,Energy,0.3454566999484278,2382340170.0,35.07,1.6331021350986594,-0.04961505560307956,1822
2023Q3,CPE,Oil & Gas Exploration & Production,Energy,0.2896057574596981,2657460720.0,39.12,1.4529125382519297,0.044989775051124746,1654
2023Q4,CPE,Oil & Gas Exploration & Production,Energy,0.2713803110784095,2179126800.0,32.4,1.8316332028039857,0.07746913580246913,1909
2023Q1,CPG,Oil & Gas Exploration & Production,Energy,0.17073445633017748,3875086919.0,6.73,1.7991006313220888,0.05794947994056463,1320
2023Q2,CPG,Oil & Gas Exploration & Production,Energy,0.274731316284184,3654061596.0,6.49,1.895620781920151,0.060092449922958396,1474
2023Q3,CPG,Oil & Gas Exploration & Production,Energy,0.2948317423584997,4434356547.0,8.1,1.3195595501140063,-0.18765432098765433,1268
2023Q4,CPG,Oil & Gas Exploration & Production,Energy,0.2904733204442809,3771095210.0,6.85,1.8423571912977494,0.25547445255474455,1473
2023Q1,CPK,Regulated Gas,Utilities,0.35790932724655766,2277495016.0,122.65,0.39416389739582053,0.016714227476559314,1709
2023Q2,CPK,Regulated Gas,Utilities,0.35070605899777274,2117812179.0,114.57,0.4239123052951311,0.00794274242820983,1918
2023Q3,CPK,Regulated Gas,Utilities,0.3540834168620629,1739631432.0,94.61,0.5147303173955627,0.005601944826128317,1963
2023Q4,CPK,Regulated Gas,Utilities,0.42242300672011773,2124486543.0,102.81,0.6026320511958113,0.01225561715786402,1932
2023Q1,CPNG,Specialty Retail,Consumer Cyclical,0.24642346455646863,28472128000.0,16.0,0.09014987522840048,0.0032,399
2023Q2,CPNG,Specialty Retail,Consumer Cyclical,0.25484492252418894,31047916199.0,17.4,0.08963723254618305,0.004689655172413794,408
2023Q3,CPNG,Specialty Retail,Consumer Cyclical,0.24115131937687245,30334171000.0,17.0,0.09653723518602174,0.003011764705882353,388
2023Q4,CPNG,Specialty Retail,Consumer Cyclical,0.2030749052754299,28963910000.0,16.19,0.14117569071302874,0.03582458307597282,433
2023Q2,CPRI,Luxury Goods,Consumer Cyclical,0.4940370116518163,4214632362.0,35.889999,0.4175120780027297,-0.007801616266414496,1377
2023Q3,CPRI,Luxury Goods,Consumer Cyclical,0.5713313367819222,6138220718.0,52.61,0.31132800329298965,0.014636000760311728,1059
2023Q4,CPRI,Luxury Goods,Consumer Cyclical,0.5407640803465932,5867799991.0,50.24,0.3295954195341071,0.017914012738853503,1177
2023Q1,CPRT,Auto - Dealerships,Consumer Cyclical,0.02205040516431102,35854382400.0,37.6,0.14553730398551618,0.00824468085106383,332
2023Q2,CPRT,Auto - Dealerships,Consumer Cyclical,0.023651749935627943,43592806530.0,45.61,0.12858356489423814,0.008112256084192063,295
2023Q3,CPRT,Auto - Dealerships,Consumer Cyclical,0.021063156521510702,41285692430.0,43.09,0.1453817601165085,0.008354606637270827,286
2023Q4,CPRT,Auto - Dealerships,Consumer Cyclical,0.02110765162768589,47065725000.0,49.0,0.13656357131983463,0.007142857142857143,283
2023Q1,CPRX,Biotechnology,Healthcare,0.017879462805756984,1761770738.0,16.58,0.19064107706859754,0.016887816646562127,1906
2023Q2,CPRX,Biotechnology,Healthcare,0.016006001405734677,1432275761.0,13.44,0.2627891839751395,0.026785714285714284,2241
2023Q3,CPRX,Biotechnology,Healthcare,0.016758992379196102,1245781521.0,11.69,0.27978260551812695,-0.02480752780153978,2218
2023Q4,CPRX,Biotechnology,Healthcare,0.014293070456678963,1793878208.0,16.81,0.2162248240331019,0.019631171921475316,2051
2023Q1,CPT,REIT - Residential,Real Estate,0.40403956076538255,11392228920.0,97.16,0.4676783892978389,0.0040139975298476745,714
2023Q2,CPT,REIT - Residential,Real Estate,0.3986036028885568,11832318210.0,101.84,0.4446888948346603,0.008248232521602512,746
2023Q3,CPT,REIT - Residential,Real Estate,0.39715039312107575,10279238140.0,89.42,0.5005194324592542,0.004920599418474614,775
2023Q4,CPT,REIT - Residential,Real Estate,0.39594417447974084,10792624420.0,94.84,0.48315030203867204,0.021509911429776464,815
2023Q1,CR,Industrial - Machinery,Industrials,0.27799815498154984,4229819999.0,73.63,0.4844120146294737,0.02539725655303545,1263
2023Q2,CR,Industrial - Machinery,Industrials,0.12523518883942913,5062016000.0,88.17,0.2470576021670498,0.009073380968583419,1242
2023Q3,CR,Industrial - Machinery,Industrials,0.11898353027054154,5046112000.0,88.07,0.25667802660175887,0.01101396616327921,1173
2023Q4,CR,Industrial - Machinery,Industrials,0.13524168666438122,6722166000.0,117.32,0.20340025058767067,0.007415615410842142,1088
2023Q1,CRBG,Asset Management,Financial Services,0.03288599938367726,10424214000.0,13.45,1.3200781036165536,-0.05278810408921933,748
2023Q2,CRBG,Asset Management,Financial Services,0.03272920238386807,11284740000.0,15.6,1.0403983087247264,0.07564102564102564,777
2023Q3,CRBG,Asset Management,Financial Services,0.03365373799185584,12620250000.0,17.67,0.740935583949525,0.18619128466327106,682
2023Q4,CRBG,Asset Management,Financial Services,0.03383512217921899,13710780000.0,20.79,0.8940681926463917,-0.09956709956709957,706
2023Q1,CRC,Oil & Gas Exploration & Production,Energy,0.17025694264209706,2683450000.0,36.47,0.8045191517476179,0.11571154373457636,1575
2023Q2,CRC,Oil & Gas Exploration & Production,Energy,0.17256410256410257,3111423000.0,43.22,0.7004302832858745,0.03216103655714947,1606
2023Q3,CRC,Oil & Gas Exploration & Production,Energy,0.21987244041624707,3847887000.0,53.72,0.5554706543498501,-0.005956813104988831,1368
2023Q4,CRC,Oil & Gas Exploration & Production,Energy,0.15257628814407204,3756516000.0,52.76,0.6122034579149437,0.05193328278999242,1475
2023Q1,CRCT,Computer Hardware,Technology,0.027765733856781175,2213029709.0,8.42,0.38240661179926605,0.005011876484560571,1728
2023Q2,CRCT,Computer Hardware,Technology,0.018456243230577252,2656392485.0,10.91,0.20375662670154082,0.0067736021998166815,1733
2023Q3,CRCT,Computer Hardware,Technology,0.02867101838934333,2022777556.0,8.31,0.2908546442538943,0.009518652226233453,1860
2023Q4,CRCT,Computer Hardware,Technology,0.02547029712720574,1431697171.0,5.9,0.41728513271275003,0.008813559322033898,2230
2023Q1,CRDO,Communication Equipment,Technology,0.03880158465767607,1396157040.0,9.42,0.2562033566424026,0.002038216560509554,2084
2023Q2,CRDO,Communication Equipment,Technology,0.03901190317376016,2588463180.0,17.34,0.13526674328623878,-0.006343713956170703,1750
2023Q3,CRDO,Communication Equipment,Technology,0.03750015794594458,2291038000.0,15.25,0.15262197672563177,-0.005140983606557377,1765
2023Q4,CRDO,Communication Equipment,Technology,0.03507596012863321,3059807850.0,19.47,0.11950289356263033,-0.0022650231124807397,1653
2023Q1,CRH,Construction Materials,Basic Materials,0.24128482265184958,37582756000.0,48.84,0.5703736017371769,-0.0010237510237510238,312
2023Q2,CRH,Construction Materials,Basic Materials,0.24128482265184958,41173324000.0,53.51,0.5234842178677824,0.02952719117921884,312
2023Q3,CRH,Construction Materials,Basic Materials,0.27076618422428966,39149018590.0,52.55,0.5247669111443194,0.026070409134157948,302
2023Q4,CRH,Construction Materials,Basic Materials,0.27432640249425944,49470968860.0,67.8,0.43908796708629955,0.014601769911504425,265
2023Q2,CRI,Apparel - Retail,Consumer Cyclical,0.5573073852321634,2673457974.0,66.36,0.3240495166149795,0.01431585292344786,1725
2023Q3,CRI,Apparel - Retail,Consumer Cyclical,0.5458120204879201,2519715567.0,63.89,0.33732572145616685,0.027860385036781968,1694
2023Q4,CRI,Apparel - Retail,Consumer Cyclical,0.5116015089466004,2695467990.0,69.97,0.33563168815672784,0.04144633414320423,1752
2023Q1,CRK,Oil & Gas Exploration & Production,Energy,0.3927959555724808,2985258510.0,10.4,0.8275615737033342,0.047115384615384615,1506
2023Q2,CRK,Oil & Gas Exploration & Production,Energy,0.4065658979833585,3213188400.0,11.34,0.7331441961511347,-0.014991181657848325,1583
2023Q3,CRK,Oil & Gas Exploration & Production,Energy,0.4401320619693761,3055298970.0,10.89,0.7567520432516006,0.0048760330578512395,1537
2023Q4,CRK,Oil & Gas Exploration & Production,Energy,0.41954398229943496,2451441150.0,8.85,0.9620520566035207,0.0440677966101695,1817
2023Q2,CRL,Medical - Diagnostics & Research,Healthcare,0.41119528318881415,10768164000.0,210.25,0.28816103113599456,0.009560047562425683,803
2023Q3,CRL,Medical - Diagnostics & Research,Healthcare,0.4335171507006632,10050442340.0,195.98,0.32894004941876026,0.008674354525972039,783
2023Q4,CRL,Medical - Diagnostics & Research,Healthcare,0.4253342983118611,12129920400.0,236.4,0.2965297282577386,0.015439932318104907,761
2023Q1,CRM,Software - Application,Technology,0.142520409918158,195784400000.0,198.36,0.29899136332561144,-0.000504133897963299,45
2023Q2,CRM,Software - Application,Technology,0.13975689804470767,205978500000.0,209.76,0.2750786733055054,0.0009534706331045005,45
2023Q3,CRM,Software - Application,Technology,0.13845771090462644,197102160000.0,201.34,0.2958740540939806,0.006456739843051554,45
2023Q4,CRM,Software - Application,Technology,0.1396585440882424,255245800000.0,261.27,0.22874181683927244,0.004822597313124354,35
2023Q1,CRNX,Biotechnology,Healthcare,0.012423210799690455,871656499.0,16.059999,-0.5603939202929138,-0.051058533689821516,2355
2023Q2,CRNX,Biotechnology,Healthcare,0.012528388359579068,1023680160.0,18.02,0.2598228796398495,-0.05216426193118757,2481
2023Q3,CRNX,Biotechnology,Healthcare,0.08753976777644937,1689469920.0,29.74,-0.3513557672574603,-0.03396099529253531,1988
2023Q4,CRNX,Biotechnology,Healthcare,0.08141615763205651,2389054680.0,35.58,0.22565661829054492,-0.025295109612141653,1840
2023Q1,CROX,Apparel - Footwear & Accessories,Consumer Cyclical,0.5550125281925131,7843958280.0,126.44,0.12387217106145945,0.01913951281240114,873
2023Q2,CROX,Apparel - Footwear & Accessories,Consumer Cyclical,0.5541828649015614,6874918920.0,112.44,0.17055410873648824,0.030416221985058698,1045
2023Q3,CROX,Apparel - Footwear & Accessories,Consumer Cyclical,0.5750929199251577,5394646890.0,88.23,0.22249055859891506,0.03286863878499376,1139
2023Q4,CROX,Apparel - Footwear & Accessories,Consumer Cyclical,0.4433033135982036,5655321630.0,93.41,0.2570893567374346,0.0448560111337116,1193
2023Q1,CRS,Manufacturing - Metal Fabrication,Industrials,0.2618685970978897,2184288000.0,43.82,0.6206463101660294,0.00867183934276586,1737
2023Q2,CRS,Manufacturing - Metal Fabrication,Industrials,0.24417957365991028,2761596000.0,55.17,0.5174932436013912,0.014138118542686243,1707
2023Q3,CRS,Manufacturing - Metal Fabrication,Industrials,0.22819162766510662,3306731999.0,66.28,0.4383043604123428,0.013427881713940857,1485
2023Q4,CRS,Manufacturing - Metal Fabrication,Industrials,0.22667130919220055,3518760000.0,70.05,0.423325104086331,0.012276945039257673,1526
2023Q1,CRSP,Biotechnology,Healthcare,0.1070543815530814,3577288689.0,45.23,0.5212490333108053,-0.014813177094848553,1387
2023Q2,CRSP,Biotechnology,Healthcare,0.11834608245555103,4458307461.0,56.139999,0.40899946332066184,-0.01745635941318773,1331
2023Q3,CRSP,Biotechnology,Healthcare,0.12295539167062003,3604605908.0,45.39,0.4793295145136148,-0.031064111037673495,1423
2023Q4,CRSP,Biotechnology,Healthcare,0.114038530282283,4988489896.0,62.6,0.377429450430326,0.017891373801916934,1275
2023Q1,CRSR,Computer Hardware,Technology,0.2187639951438537,1877278400.0,18.35,0.33938812213119024,-0.00088283378746594,1855
2023Q2,CRSR,Computer Hardware,Technology,0.21352440248558718,1824789619.0,17.74,0.35715227141849093,-0.0024689966178128523,2036
2023Q3,CRSR,Computer Hardware,Technology,0.2041357128391532,1494599390.0,14.53,0.4348496355267481,-0.0020578114246386785,2085
2023Q4,CRSR,Computer Hardware,Technology,0.18159168979191329,1453117800.0,14.1,0.45940872790905185,0.004283687943262411,2217
