ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
DECK,Deckers Outdoor Corporation,Q3,2022,2021-12-31,0.08620142818562646,0.1557441275977079,0.023178186732186735,Apparel - Footwear & Accessories,Consumer Cyclical
DECK,Deckers Outdoor Corporation,Q4,2022,2022-03-31,0.09521706506592346,0.21164374784212986,0.009479216300940441,Apparel - Footwear & Accessories,Consumer Cyclical
DEI,"Douglas Emmett, Inc.",Q2,2021,2021-06-30,0.545358683775306,0.494598776638213,0.0032258064516129032,REIT - Office,Real Estate
DEI,"Douglas Emmett, Inc.",Q3,2021,2021-09-30,0.547335164539443,0.5178382550244219,0.003779289493575208,REIT - Office,Real Estate
DEI,"Douglas Emmett, Inc.",Q4,2021,2021-12-31,0.536980844196385,0.48681360355638453,0.0038896746817538895,REIT - Office,Real Estate
DEI,"Douglas Emmett, Inc.",Q1,2022,2022-03-31,0.5322632276850113,0.5346711877953038,0.0052219321148825075,REIT - Office,Real Estate
DELL,Dell Technologies Inc.,Q1,2022,2021-04-30,0.4017511005979368,0.11613694914981725,0.025429254509889154,Computer Hardware,Technology
DELL,Dell Technologies Inc.,Q2,2022,2021-07-30,0.37319649814962746,0.13987441162154884,0.024109710241097104,Computer Hardware,Technology
DELL,Dell Technologies Inc.,Q3,2022,2021-10-29,0.3690750827332562,0.22710889914832896,0.09753254322906547,Computer Hardware,Technology
DELL,Dell Technologies Inc.,Q4,2022,2022-01-28,0.30151506982261284,-0.04070010951590299,4.7917434574272024e-05,Computer Hardware,Technology
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,Q1,2021,2021-06-30,8.806070656212983e-05,1.746034484882705,0.02625570776255708,Asset Management - Income,Financial Services
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,Q2,2021,2021-09-30,8.806070656212983e-05,1.746034484882705,0.02625570776255708,Asset Management - Income,Financial Services
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,Q3,2021,2021-12-31,5.230238791695683e-05,1.625443581434444,-0.03099885189437428,Asset Management - Income,Financial Services
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,Q4,2021,2022-03-31,5.230238791695683e-05,1.6854301897969055,-0.03214285714285715,Asset Management - Income,Financial Services
DENN,Denny's Corporation,Q2,2021,2021-06-30,0.8657741061845788,-0.09234065119426332,-0.0007701637355973318,Restaurants,Consumer Cyclical
DENN,Denny's Corporation,Q3,2021,2021-09-29,0.8468605239596715,-0.08280604912336739,0.011487303506650545,Restaurants,Consumer Cyclical
DEO,Diageo plc,Q2,2021,2020-12-31,0.4657054017802707,0.08140755549994126,0.018966599260860473,Beverages - Wineries & Distilleries,Consumer Defensive
DEO,Diageo plc,Q4,2021,2021-06-30,0.4722561261853347,0.06795003478243411,0.010597857389701648,Beverages - Wineries & Distilleries,Consumer Defensive
DEO,Diageo plc,Q2,2022,2021-12-31,0.4184861278648975,0.06508092878932815,0.01664025356576862,Beverages - Wineries & Distilleries,Consumer Defensive
DFH,"Dream Finders Homes, Inc.",Q2,2021,2021-06-30,0.41015528914780996,0.13353350927059046,0.012689316414244782,Residential Construction,Consumer Cyclical
DFH,"Dream Finders Homes, Inc.",Q3,2021,2021-09-30,0.7278521241945046,0.20097289636478802,0.011540680900173112,Residential Construction,Consumer Cyclical
DFH,"Dream Finders Homes, Inc.",Q4,2021,2021-12-31,0.41515651012961347,0.20954322107947296,0.02982005141388175,Residential Construction,Consumer Cyclical
DFH,"Dream Finders Homes, Inc.",Q1,2022,2022-03-31,0.40090520992579043,0.2782266608104166,0.026494146642020946,Residential Construction,Consumer Cyclical
DFIN,"Donnelley Financial Solutions, Inc.",Q2,2021,2021-06-30,0.32785829307568437,0.28738422803704705,0.03848484848484848,Financial - Capital Markets,Financial Services
DFIN,"Donnelley Financial Solutions, Inc.",Q3,2021,2021-09-30,0.2931121166415284,0.3076213731851199,0.036106297981117794,Financial - Capital Markets,Financial Services
DFIN,"Donnelley Financial Solutions, Inc.",Q4,2021,2021-12-31,0.21374391486471186,0.24088718556712288,0.0163343236388274,Financial - Capital Markets,Financial Services
DFLI,Dragonfly Energy Holdings Corp.,Q3,2021,2021-09-30,0.0,0.00031973129551928457,0.0006713662302786169,Electrical Equipment & Parts,Industrials
DFLI,Dragonfly Energy Holdings Corp.,Q4,2021,2021-12-31,0.5862742783701197,3.494047599618109e-05,0.0004101192466287752,Electrical Equipment & Parts,Industrials
DFLI,Dragonfly Energy Holdings Corp.,Q1,2022,2022-03-31,0.6374646293152235,2.9956163889113522e-05,-0.0005654959134084382,Electrical Equipment & Parts,Industrials
DFLIW,Dragonfly Energy Holdings Corp.,Q3,2021,2021-09-30,0.0,0.05783117968135694,0.12143290831815422,Electrical Equipment & Parts,Industrials
DFLIW,Dragonfly Energy Holdings Corp.,Q4,2021,2021-12-31,0.5862742783701197,0.005098315165683925,0.05984226359866656,Electrical Equipment & Parts,Industrials
DFLIW,Dragonfly Energy Holdings Corp.,Q1,2022,2022-03-31,0.6374646293152235,0.008478371611504653,-0.16005001562988433,Electrical Equipment & Parts,Industrials
DFS,Discover Financial Services,Q2,2021,2021-06-30,0.17434788484930397,0.4000153069406042,0.05133413350567814,Financial - Credit Services,Financial Services
DFS,Discover Financial Services,Q3,2021,2021-09-30,0.17058520047169812,0.39414374255575607,0.03134962805526036,Financial - Credit Services,Financial Services
DFS,Discover Financial Services,Q4,2021,2021-12-31,0.18347816621614266,0.4319047747897492,0.03412073490813648,Financial - Credit Services,Financial Services
DFS,Discover Financial Services,Q1,2022,2022-03-31,0.15949800767139613,0.46588250798985203,0.04181081348225759,Financial - Credit Services,Financial Services
DFUSX,DFA US Large Company Portfolio,Q3,2021,2021-04-30,0.0,1.5403163342775297,-0.13778625954198473,,
DFUSX,DFA US Large Company Portfolio,Q4,2021,2021-07-31,0.0,1.4605967411535026,-0.1306550850524792,,
DFUSX,DFA US Large Company Portfolio,Q1,2022,2021-10-31,0.0,1.2968507146607784,-0.031625988312134756,,
DFUSX,DFA US Large Company Portfolio,Q2,2022,2022-01-31,0.0,1.3302322739591694,-0.03244005641748943,,
DG,Dollar General Corporation,Q1,2021,2021-04-30,0.5877508222351434,0.1296252880963899,0.014051058776964179,Discount Stores,Consumer Defensive
DG,Dollar General Corporation,Q2,2021,2021-07-30,0.5914264184664291,0.11908066623995714,0.012352994803537241,Discount Stores,Consumer Defensive
DG,Dollar General Corporation,Q3,2021,2021-10-29,0.5882450279653444,0.12719808172270153,0.009985189431943051,Discount Stores,Consumer Defensive
DG,Dollar General Corporation,Q4,2021,2022-01-28,0.5411226210167358,0.14147166169027015,0.013521273818846253,Discount Stores,Consumer Defensive
DGLY,"Digital Ally, Inc.",Q2,2021,2021-06-30,0.02516444966605248,0.0002518575594331879,-2.9027777777777776e-05,Security & Protection Services,Industrials
DGLY,"Digital Ally, Inc.",Q3,2021,2021-09-30,0.08438417637212765,0.0004484642189466735,6.611570247933885e-05,Security & Protection Services,Industrials
DGLY,"Digital Ally, Inc.",Q4,2021,2021-12-31,0.026253899046643384,0.0005156120903036612,9.813084112149533e-06,Security & Protection Services,Industrials
DGLY,"Digital Ally, Inc.",Q1,2022,2022-03-31,0.03835949319880954,0.0004281524046574824,-5.9403669724770637e-05,Security & Protection Services,Industrials
DGX,Quest Diagnostics Incorporated,Q2,2021,2021-06-30,0.3613249358525776,0.387359435278667,0.04145120249528031,Medical - Diagnostics & Research,Healthcare
DGX,Quest Diagnostics Incorporated,Q3,2021,2021-09-30,0.34261715296198053,0.38560124415520325,0.030496401276248423,Medical - Diagnostics & Research,Healthcare
DGX,Quest Diagnostics Incorporated,Q4,2021,2021-12-31,0.3506722503857174,0.32774678661670104,0.019793993546785803,Medical - Diagnostics & Research,Healthcare
DGX,Quest Diagnostics Incorporated,Q1,2022,2022-03-31,0.34689778306799585,0.4132343869071379,0.022902529302899446,Medical - Diagnostics & Research,Healthcare
DH,Definitive Healthcare Corp.,Q3,2021,2021-09-30,0.14561083838423275,0.18329328346203233,-0.004202661685734298,Medical - Healthcare Information Services,Healthcare
DH,Definitive Healthcare Corp.,Q4,2021,2021-12-31,0.12796575405909674,0.34521843465173246,-0.0036589828027808274,Medical - Healthcare Information Services,Healthcare
DH,Definitive Healthcare Corp.,Q1,2022,2022-03-31,0.1362792100584201,0.34726510403006994,-0.005017367811655731,Medical - Healthcare Information Services,Healthcare
DHI,"D.R. Horton, Inc.",Q3,2021,2021-06-30,0.2043178011792507,0.44178409733441876,0.03568961547317523,Residential Construction,Consumer Cyclical
DHI,"D.R. Horton, Inc.",Q4,2021,2021-09-30,0.22690800677884235,0.5142683070742647,0.04624134520276954,Residential Construction,Consumer Cyclical
DHI,"D.R. Horton, Inc.",Q1,2022,2021-12-31,0.2117890829379905,0.42053793351301627,0.030661954341388863,Residential Construction,Consumer Cyclical
DHI,"D.R. Horton, Inc.",Q2,2022,2022-03-31,0.2103480193214991,0.6973066924424348,0.05973873477175988,Residential Construction,Consumer Cyclical
DHLYX,Diamond Hill Large Cap Fund Class Y,Q3,2021,2021-04-30,0.0,1.5013499984401517,-0.13430059523809523,Asset Management,Financial Services
DHLYX,Diamond Hill Large Cap Fund Class Y,Q4,2021,2021-07-31,0.0,1.4809646957090377,-0.1324770642201835,Asset Management,Financial Services
DHLYX,Diamond Hill Large Cap Fund Class Y,Q1,2022,2021-10-31,0.0,1.331171040560411,-0.032462949894142556,Asset Management,Financial Services
DHLYX,Diamond Hill Large Cap Fund Class Y,Q2,2022,2022-01-31,0.0,1.3250926339825095,-0.032314717246224096,Asset Management,Financial Services
DHR,Danaher Corporation,Q1,2021,2021-04-02,0.28179937952430195,0.2887194588043427,0.011870192062764278,Medical - Diagnostics & Research,Healthcare
DHR,Danaher Corporation,Q2,2021,2021-07-02,0.27466133517884833,0.25020047608663426,0.01020194840490028,Medical - Diagnostics & Research,Healthcare
DHR,Danaher Corporation,Q3,2021,2021-10-01,0.2985042061625736,0.2301247203850389,0.005908195727920012,Medical - Diagnostics & Research,Healthcare
DHR,Danaher Corporation,Q4,2021,2021-12-31,0.27976533948836313,0.21950915872282653,0.008485775892049801,Medical - Diagnostics & Research,Healthcare
DIBS,"1stdibs.Com, Inc.",Q2,2021,2021-06-30,0.0,0.00029296070184498983,-5.745475438092502e-06,Specialty Retail,Consumer Cyclical
DIN,"Dine Brands Global, Inc.",Q2,2021,2021-06-30,0.9414754713139721,-0.21771810884505585,0.022103757638798596,Restaurants,Consumer Cyclical
DIN,"Dine Brands Global, Inc.",Q3,2021,2021-09-30,0.9250642002934722,-0.21489789635360307,0.01914832809374107,Restaurants,Consumer Cyclical
DIN,"Dine Brands Global, Inc.",Q4,2021,2021-12-31,0.8876873969048188,-0.21818399963215312,0.01735423961029076,Restaurants,Consumer Cyclical
DIN,"Dine Brands Global, Inc.",Q1,2022,2022-03-31,0.9364745644588232,-0.25531593185009926,0.023989695701175335,Restaurants,Consumer Cyclical
DINO,HF Sinclair Corporation,Q2,2021,2021-06-30,0.28133484999601516,1.1423244122382963,0.03512960436562074,Oil & Gas Refining & Marketing,Energy
DINO,HF Sinclair Corporation,Q3,2021,2021-09-30,0.27088772344902345,1.1930382658741712,0.05790721300372502,Oil & Gas Refining & Marketing,Energy
DINO,HF Sinclair Corporation,Q4,2021,2021-12-31,0.27473502535068595,1.1962638829935037,-0.008213552361396304,Oil & Gas Refining & Marketing,Energy
DINO,HF Sinclair Corporation,Q1,2022,2022-03-31,0.2131556602887809,1.3654485310014177,0.026804123711340205,Oil & Gas Refining & Marketing,Energy
DIOD,Diodes Incorporated,Q2,2021,2021-06-30,0.13622991627064948,0.3038332112815575,0.015544691571193113,Semiconductors,Technology
DIOD,Diodes Incorporated,Q3,2021,2021-09-30,0.11577597238662447,0.28367684121047926,0.01677889465852278,Semiconductors,Technology
DIOD,Diodes Incorporated,Q4,2021,2021-12-31,0.1524501081114334,0.25028024640637675,0.013295692802034293,Semiconductors,Technology
DIOD,Diodes Incorporated,Q1,2022,2022-03-31,0.1069845603386252,0.38011253250181676,0.021273784355179702,Semiconductors,Technology
DIS,The Walt Disney Company,Q2,2021,2021-04-03,0.2803795255930087,0.2528335147168968,0.0026852846401718583,Entertainment,Communication Services
DIS,The Walt Disney Company,Q3,2021,2021-07-03,0.2761236469011626,0.27271975554228756,0.002915118605315805,Entertainment,Communication Services
DIS,The Walt Disney Company,Q4,2021,2021-10-02,0.2830670549926575,0.2801623196945255,0.0005061543770850109,Entertainment,Communication Services
DIS,The Walt Disney Company,Q1,2022,2022-01-01,0.2662521949132118,0.32289522002680493,0.00411764705882353,Entertainment,Communication Services
DK,"Delek US Holdings, Inc.",Q2,2021,2021-06-30,0.36183784102292144,0.5908143587987332,-0.05738132498695879,Oil & Gas Refining & Marketing,Energy
DK,"Delek US Holdings, Inc.",Q3,2021,2021-09-30,0.3596624746929909,0.7272516809661731,0.010037641154328734,Oil & Gas Refining & Marketing,Energy
DK,"Delek US Holdings, Inc.",Q4,2021,2021-12-31,0.3602705112960761,0.8400095355860856,-0.04288939051918736,Oil & Gas Refining & Marketing,Energy
DK,"Delek US Holdings, Inc.",Q1,2022,2022-03-31,0.3093359507720186,0.5880953039007647,0.010131712259371836,Oil & Gas Refining & Marketing,Energy
DKL,"Delek Logistics Partners, LP",Q2,2021,2021-06-30,1.0195002330364435,-0.08551041460711183,0.034447123665173954,Oil & Gas Midstream,Energy
DKL,"Delek Logistics Partners, LP",Q3,2021,2021-09-30,1.0011584633918045,-0.07537943937391335,0.031269543464665414,Oil & Gas Midstream,Energy
DKL,"Delek Logistics Partners, LP",Q4,2021,2021-12-31,0.983724230566449,-0.0776735447797216,0.0311587147030185,Oil & Gas Midstream,Energy
DKL,"Delek Logistics Partners, LP",Q1,2022,2022-03-31,0.9957733949486028,-0.06908331000703807,0.025655483507189176,Oil & Gas Midstream,Energy
DKNG,DraftKings Inc.,Q2,2021,2021-06-30,0.306899333219542,0.10530012359916321,-0.01456775980708299,"Gambling, Resorts & Casinos",Consumer Cyclical
DKNG,DraftKings Inc.,Q3,2021,2021-09-30,0.3134283011474136,0.09389454838997238,-0.028031561461794023,"Gambling, Resorts & Casinos",Consumer Cyclical
DKNG,DraftKings Inc.,Q4,2021,2021-12-31,0.32405738532838346,0.15130605628941574,-0.029486713850990675,"Gambling, Resorts & Casinos",Consumer Cyclical
DKNG,DraftKings Inc.,Q1,2022,2022-03-31,0.3548513672769108,0.19597373544609314,-0.06569767441860465,"Gambling, Resorts & Casinos",Consumer Cyclical
DKS,"DICK'S Sporting Goods, Inc.",Q1,2021,2021-05-01,0.44830870083728175,0.42493639176134324,0.059174057649667405,Specialty Retail,Consumer Cyclical
DKS,"DICK'S Sporting Goods, Inc.",Q2,2021,2021-07-31,0.42268276651875636,0.38937389566353225,0.06416292565422096,Specialty Retail,Consumer Cyclical
DKS,"DICK'S Sporting Goods, Inc.",Q3,2021,2021-10-30,0.4417959418592601,0.2657989222646572,0.03325144762238989,Specialty Retail,Consumer Cyclical
DKS,"DICK'S Sporting Goods, Inc.",Q4,2021,2022-01-29,0.4988227846253283,0.25590660326748593,0.04214522094607748,Specialty Retail,Consumer Cyclical
DLB,"Dolby Laboratories, Inc.",Q2,2021,2021-03-26,0.02462036706167164,0.2752930768668123,0.008094981111710739,Information Technology Services,Technology
DLB,"Dolby Laboratories, Inc.",Q3,2021,2021-06-25,0.02443562256948343,0.27339292183111397,0.005707641898319417,Information Technology Services,Technology
DLB,"Dolby Laboratories, Inc.",Q4,2021,2021-09-24,0.02322127117124166,0.29287780325343,0.0050211114914983455,Information Technology Services,Technology
DLB,"Dolby Laboratories, Inc.",Q1,2022,2021-12-31,0.021877207181760824,0.28792307654523397,0.008729281767955802,Information Technology Services,Technology
DLO,DLocal Limited,Q2,2021,2021-06-30,0.008239955275758975,0.01612048595025542,0.0011980830670926517,Software - Infrastructure,Technology
DLO,DLocal Limited,Q3,2021,2021-09-30,0.007815922616162986,0.016690067297134757,0.0013456362937331796,Software - Infrastructure,Technology
DLO,DLocal Limited,Q4,2021,2021-12-31,0.015337696909819419,0.027919181094776507,0.00234498971495739,Software - Infrastructure,Technology
DLO,DLocal Limited,Q1,2022,2022-03-31,0.014529486267400396,0.035547168306399965,0.0030114860014357502,Software - Infrastructure,Technology
DLR,"Digital Realty Trust, Inc.",Q2,2021,2021-06-30,0.42802179290214826,0.47469371585846776,0.003448011646617118,REIT - Office,Real Estate
DLR,"Digital Realty Trust, Inc.",Q3,2021,2021-09-30,0.4360333486871998,0.48330124118923234,0.003485148514851485,REIT - Office,Real Estate
DLR,"Digital Realty Trust, Inc.",Q4,2021,2021-12-31,0.4113439095771299,0.4075401559470565,0.023967101458587676,REIT - Office,Real Estate
DLR,"Digital Realty Trust, Inc.",Q1,2022,2022-03-31,0.4324015514927177,0.47280650944822844,0.0016722408026755853,REIT - Office,Real Estate
DLTR,"Dollar Tree, Inc.",Q1,2021,2021-05-01,0.5243626102694923,0.2765959511365689,0.01401218450826806,Discount Stores,Consumer Defensive
DLTR,"Dollar Tree, Inc.",Q2,2021,2021-07-31,0.5402441648895584,0.3073690094780842,0.012426094799078063,Discount Stores,Consumer Defensive
DLTR,"Dollar Tree, Inc.",Q3,2021,2021-10-30,0.5216503038803179,0.2989202823130498,0.008908685968819599,Discount Stores,Consumer Defensive
DLTR,"Dollar Tree, Inc.",Q4,2021,2022-01-29,0.45899971457245714,0.2569813802115847,0.015132219641920743,Discount Stores,Consumer Defensive
DLX,Deluxe Corporation,Q2,2021,2021-06-30,0.6293915492957747,0.3415544810472977,0.007581699346405228,Advertising Agencies,Communication Services
DLX,Deluxe Corporation,Q3,2021,2021-09-30,0.6116965876775045,0.4522723125960466,0.010013812154696131,Advertising Agencies,Communication Services
DLX,Deluxe Corporation,Q4,2021,2021-12-31,0.5705975149622691,0.5154401135554219,0.01225114854517611,Advertising Agencies,Communication Services
DLX,Deluxe Corporation,Q1,2022,2022-03-31,0.5957667258231959,0.5591421424875969,0.009511993382961126,Advertising Agencies,Communication Services
DNA,"Ginkgo Bioworks Holdings, Inc.",Q2,2021,2021-06-30,0.009477470427059336,0.11426690804640052,-0.004191767068273093,Biotechnology,Healthcare
DNA,"Ginkgo Bioworks Holdings, Inc.",Q3,2021,2021-09-30,0.007564432288612758,0.10114264961727343,-0.006643658326143226,Biotechnology,Healthcare
DNA,"Ginkgo Bioworks Holdings, Inc.",Q4,2021,2021-12-31,0.011120285467336878,0.12261071069681832,-0.12581227436823106,Biotechnology,Healthcare
DNA,"Ginkgo Bioworks Holdings, Inc.",Q1,2022,2022-03-31,0.0132714462469736,0.29046868906286916,-0.10769794721407625,Biotechnology,Healthcare
DNB,"Dun & Bradstreet Holdings, Inc.",Q2,2021,2021-06-30,0.372195854123565,0.41169543526304303,-0.005905511811023622,Financial - Data & Stock Exchanges,Financial Services
DNB,"Dun & Bradstreet Holdings, Inc.",Q3,2021,2021-09-30,0.3756014486062807,0.5228000361407761,0.0025015634771732333,Financial - Data & Stock Exchanges,Financial Services
DNB,"Dun & Bradstreet Holdings, Inc.",Q4,2021,2021-12-31,0.3831272756371784,0.44068209716410567,-0.0013904566444330427,Financial - Data & Stock Exchanges,Financial Services
DNB,"Dun & Bradstreet Holdings, Inc.",Q1,2022,2022-03-31,0.38519052063466297,0.5109662214260842,-0.004275405892964522,Financial - Data & Stock Exchanges,Financial Services
DNLI,Denali Therapeutics Inc.,Q2,2021,2021-06-30,0.04736076936578323,0.112748970664836,-0.006374298827129016,Biotechnology,Healthcare
DNLI,Denali Therapeutics Inc.,Q3,2021,2021-09-30,0.04861769172518528,0.16481530087202734,-0.01367690782953419,Biotechnology,Healthcare
DNLI,Denali Therapeutics Inc.,Q4,2021,2021-12-31,0.04558377167306906,0.1766144958984432,-0.013901345914858561,Biotechnology,Healthcare
DNLI,Denali Therapeutics Inc.,Q1,2022,2022-03-31,0.0517875502135733,0.23238065763066124,-0.016149068322981366,Biotechnology,Healthcare
DNOW,NOW Inc.,Q2,2021,2021-06-30,0.03271028037383177,0.6667305297442283,-0.0019178082191780822,Oil & Gas Equipment & Services,Energy
DNOW,NOW Inc.,Q1,2022,2022-03-31,0.025817555938037865,0.6548395775148534,0.02621359223300971,Oil & Gas Equipment & Services,Energy
DNP,DNP Select Income Fund Inc.,Q4,2020,2020-10-31,0.2706754089044891,1.206327559085073,0.0446927374301676,Asset Management - Income,Financial Services
DNP,DNP Select Income Fund Inc.,Q2,2021,2021-04-30,0.24810646989930005,1.3252463370202712,0.19841269841269843,Asset Management - Income,Financial Services
DNP,DNP Select Income Fund Inc.,Q4,2021,2021-10-31,0.2520427155819372,1.149001423150713,0.008965936739659367,Asset Management - Income,Financial Services
DNUT,"Krispy Kreme, Inc.",Q2,2021,2021-07-04,0.5261208696720304,0.27431126934877403,-0.006161429451632779,Grocery Stores,Consumer Defensive
DNUT,"Krispy Kreme, Inc.",Q3,2021,2021-10-03,0.3810577898047416,0.5638066305071697,-0.002601503759398496,Grocery Stores,Consumer Defensive
DNUT,"Krispy Kreme, Inc.",Q4,2021,2022-01-02,0.38468308123922584,0.40639781286934296,0.0005518763796909492,Grocery Stores,Consumer Defensive
DOC,"Healthpeak Properties, Inc.",Q2,2021,2021-06-30,1.364975341163058,0.46320605402585413,0.0029455081001472753,REIT - Healthcare Facilities,Real Estate
DOC,"Healthpeak Properties, Inc.",Q3,2021,2021-09-30,1.2994399560038326,0.4493982842909795,0.0036310820624546117,REIT - Healthcare Facilities,Real Estate
DOC,"Healthpeak Properties, Inc.",Q4,2021,2021-12-31,1.2299621684335353,0.42925446224758973,0.004008016032064128,REIT - Healthcare Facilities,Real Estate
DOC,"Healthpeak Properties, Inc.",Q1,2022,2022-03-31,1.2782476613273188,0.17732099814728391,-0.00018076398362892223,REIT - Healthcare Facilities,Real Estate
DOCN,"DigitalOcean Holdings, Inc.",Q2,2021,2021-06-30,0.0,0.1445786701272514,-0.00036877136175571143,Software - Infrastructure,Technology
DOCN,"DigitalOcean Holdings, Inc.",Q3,2021,2021-09-30,0.0,0.10815917778215245,-0.00022156383697915122,Software - Infrastructure,Technology
DOCN,"DigitalOcean Holdings, Inc.",Q4,2021,2021-12-31,0.6961825230426536,0.06713861089997408,-0.0013693514253703474,Software - Infrastructure,Technology
DOCN,"DigitalOcean Holdings, Inc.",Q1,2022,2022-03-31,0.7484178476595796,0.07373097471972541,-0.0031342182890855457,Software - Infrastructure,Technology
DOCS,"Doximity, Inc.",Q1,2022,2021-06-30,0.0016936045349092127,0.14288242318195585,0.0020618556701030924,Medical - Healthcare Information Services,Healthcare
DOCS,"Doximity, Inc.",Q2,2022,2021-09-30,0.0012815571955295051,0.05142172817799668,0.0023543990961982317,Medical - Healthcare Information Services,Healthcare
DOCS,"Doximity, Inc.",Q3,2022,2021-12-31,0.0027055092836944256,0.08883195497283264,0.005984440454817474,Medical - Healthcare Information Services,Healthcare
DOCS,"Doximity, Inc.",Q4,2022,2022-03-31,0.0017460914685627881,0.079854133767625,0.003335295271728468,Medical - Healthcare Information Services,Healthcare
DOCU,"DocuSign, Inc.",Q1,2022,2021-04-30,0.41212257087135196,0.00561403316288604,-0.0001928770072665291,Software - Application,Technology
DOCU,"DocuSign, Inc.",Q2,2022,2021-07-31,0.387691573625868,0.0036271039513982284,-0.0004361830626761508,Software - Application,Technology
DOCU,"DocuSign, Inc.",Q3,2022,2021-10-31,0.37411237405636916,0.00436182231890608,-0.00010325226651316736,Software - Application,Technology
DOCU,"DocuSign, Inc.",Q4,2022,2022-01-31,0.41159619323447183,0.011710312880183734,-0.001266784899923993,Software - Application,Technology
DOLE,Dole plc,Q3,2021,2021-09-30,0.36305651821670615,0.8929433602774697,-0.02280130293159609,Agricultural Farm Products,Consumer Defensive
DOLE,Dole plc,Q4,2021,2021-12-31,0.3722707610677708,0.9356363705371239,-0.033800494641384994,Agricultural Farm Products,Consumer Defensive
DOLE,Dole plc,Q1,2022,2022-03-31,0.3894826596497991,0.9859823936282606,-0.0008532423208191126,Agricultural Farm Products,Consumer Defensive
DOMO,"Domo, Inc.",Q1,2022,2021-04-30,0.5629912255166964,-0.04663194904539585,-0.009021620780836832,Software - Application,Technology
DOMO,"Domo, Inc.",Q2,2022,2021-07-31,0.6133629277162034,-0.03605464262929609,-0.007924827351975547,Software - Application,Technology
DOMO,"Domo, Inc.",Q3,2022,2021-10-31,0.5998635930906111,-0.03924126521386722,-0.00992891830967793,Software - Application,Technology
DOMO,"Domo, Inc.",Q4,2022,2022-01-31,0.5217855259230791,-0.08114427429812664,-0.021339530952884007,Software - Application,Technology
DOOO,BRP Inc.,Q1,2021,2021-04-30,0.5006095358497381,-0.03362081447336363,0.03223994607953269,Auto - Recreational Vehicles,Consumer Cyclical
DOOO,BRP Inc.,Q2,2021,2021-07-31,0.5321875293896361,-0.06176884938767461,0.03127308544693425,Auto - Recreational Vehicles,Consumer Cyclical
DOOO,BRP Inc.,Q3,2021,2021-10-31,0.5020338538249574,-0.0321149408954669,0.01782470481380563,Auto - Recreational Vehicles,Consumer Cyclical
DOOO,BRP Inc.,Q4,2021,2022-01-31,0.434792979387386,-0.02147966012935705,0.0331039854602103,Auto - Recreational Vehicles,Consumer Cyclical
DORM,"Dorman Products, Inc.",Q2,2021,2021-06-26,0.028318748587016544,0.2795564974009933,0.009884185303514377,Auto - Parts,Consumer Cyclical
DORM,"Dorman Products, Inc.",Q3,2021,2021-09-25,0.18683069199578178,0.2953646259880891,0.010762703428418816,Auto - Parts,Consumer Cyclical
DORM,"Dorman Products, Inc.",Q4,2021,2021-12-25,0.18042231305723025,0.2757939222133789,0.010093457943925235,Auto - Parts,Consumer Cyclical
DORM,"Dorman Products, Inc.",Q1,2022,2022-03-26,0.1859083767857236,0.3135127522625945,0.011521448529178569,Auto - Parts,Consumer Cyclical
DOV,Dover Corporation,Q2,2021,2021-06-30,0.32017092419522325,0.18061713160969936,0.012861736334405145,Industrial - Machinery,Industrials
DOV,Dover Corporation,Q3,2021,2021-09-30,0.30901638425512795,0.18246941446423662,0.01235317942486837,Industrial - Machinery,Industrials
DOV,Dover Corporation,Q4,2021,2021-12-31,0.31738450446176125,0.1676729541416375,0.014523658578756269,Industrial - Machinery,Industrials
DOV,Dover Corporation,Q1,2022,2022-03-31,0.2947707976166567,0.20299759401040152,0.010605958251705737,Industrial - Machinery,Industrials
DOW,Dow Inc.,Q2,2021,2021-06-30,0.28296205154772697,0.4112722343308924,0.049911225093706844,Chemicals,Basic Materials
DOW,Dow Inc.,Q3,2021,2021-09-30,0.26507311859301363,0.4737307659444667,0.04827290281055568,Chemicals,Basic Materials
DOW,Dow Inc.,Q4,2021,2021-12-31,0.25945388156850296,0.5293716150561156,0.050333405033340495,Chemicals,Basic Materials
DOW,Dow Inc.,Q1,2022,2022-03-31,0.24484092523880951,0.5058268412190791,0.042117693367447355,Chemicals,Basic Materials
DOX,Amdocs Limited,Q3,2021,2021-06-30,0.1367779007570764,0.398239356127839,0.016039051603905157,Software - Infrastructure,Technology
DOX,Amdocs Limited,Q4,2021,2021-09-30,0.1353199604286021,0.404633797991101,0.013898737767692525,Software - Infrastructure,Technology
DOX,Amdocs Limited,Q1,2022,2021-12-31,0.1341046578303913,0.41069559229758545,0.015279166071683566,Software - Infrastructure,Technology
DOX,Amdocs Limited,Q2,2022,2022-03-31,0.1342633283849941,0.377488908704669,0.01682290997816874,Software - Infrastructure,Technology
DOYU,DouYu International Holdings Limited,Q2,2021,2021-06-30,0.004455997704086819,1.6211217871515264,-0.035238841033672676,Internet Content & Information,Communication Services
DOYU,DouYu International Holdings Limited,Q3,2021,2021-09-30,0.008318536650140602,3.306153048789415,-0.06026058631921824,Internet Content & Information,Communication Services
